														5784																																				
	UID	채널명	channel	설계서경로	SB_number	모듈유형	module_type	개발유형	dev_type	구현유형	screen_type	고유번호	screen_id_old	screen_id_new	screen_name	참고 ID	로그인 필요 기능	스펙아웃	Specout	Specout Date	1Depth	2Depth	3Depth	4Depth	5Depth	6Depth	7Depth	8Depth	9Depth	10Depth	11Depth	12Depth	13Depth	14Depth	15Depth	참고 설명	변경 일	비고	검토 및 수정 사항	fadeout 권고 대상	fade out 권고 사유 	fade out 기능 매핑	API 호출량	개발 IA ID	메가프로세스 1	메가프로세스 2	메가프로세스 3	메가프로세스 4	메가프로세스 5	메가프로세스 6
	TM_FO_2_0380	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	CP_Custom Popup	CP		none		참고) ''쿠폰번호 복사' 얼럿 (제휴사 poc 외부링크 없는 경우)'과 동일	TM-MY-CPN-MO-08-CP-009	TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (쿠폰복사 + 바코드 type)	참고) ''쿠폰번호 복사' 얼럿 (제휴사 poc 외부링크 없는 경우)'과 동일													비대상										
	TM_FO_2_0382	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	PU_Popup	PU	057	none	TM-MY-CPN-MO-08-PU-057	쿠폰 바코드		TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (쿠폰복사 + 바코드 type)	쿠폰 바코드													비대상			16929185	T 멤버십_FO_MO_0724	-	-	-	-	-	-
	TM_FO_2_0384	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	PG_Page	PG	059	none	TM-MY-CPN-MO-08-PG-059	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드)		TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드)														비대상			16929185	T 멤버십_FO_MO_0724	-	-	-	-	-	-
	TM_FO_2_0385	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	PU_Popup	PU	060	MP_MY_07_04	TM-MY-CPN-MO-08-PU-060	비밀번호 입력		TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드)	비밀번호 입력													비대상			16929185	T 멤버십_FO_MO_0724	-	-	-	-	-	-
	TM_FO_2_0390	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	CP_Custom Popup	CP	063	none	TM-MY-CPN-MO-08-CP-063	커스텀팝업_얼럿) '비밀번호 불일치 (공통/개별 비밀번호)' 얼럿		TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드)	비밀번호 입력	커스텀팝업_얼럿) '비밀번호 불일치 (공통/개별 비밀번호)' 얼럿												비대상										
	TM_FO_2_0386	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	CP_Custom Popup	CP	061	none	TM-MY-CPN-MO-08-CP-061	커스텀팝업_얼럿) '비밀번호 일치 (공통 비밀번호)' 얼럿		TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드)	비밀번호 입력	커스텀팝업_얼럿) '비밀번호 일치 (공통 비밀번호)' 얼럿												비대상										
	TM_FO_2_0388	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	CP_Custom Popup	CP	062	none	TM-MY-CPN-MO-08-CP-062	커스텀팝업_얼럿) '비밀번호 일치 (개별 비밀번호)' 얼럿		TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드)	비밀번호 입력	커스텀팝업_얼럿) '비밀번호 일치 (개별 비밀번호)' 얼럿												비대상										
	TM_FO_2_0393	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	CP_Custom Popup	CP	066	none	TM-MY-CPN-MO-08-CP-066	커스텀팝업_얼럿) '쿠폰 사용 처리 안내' 얼럿		TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드)	커스텀팝업_얼럿) '쿠폰 사용 처리 안내' 얼럿													비대상										
	TM_FO_2_0394	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	TP_Toast popup	TP	067	none	TM-MY-CPN-MO-08-TP-067	쿠폰 사용 완료 알림 토스트		TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드_사용 처리)	커스텀팝업_얼럿) '쿠폰 사용 처리 안내' 얼럿	쿠폰 사용 완료 알림 토스트												비대상										
	TM_FO_2_0395	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	TP_Toast popup	TP	068	none	TM-MY-CPN-MO-08-TP-068	쿠폰 사용 실패 알림 토스트		TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드_사용 처리)	커스텀팝업_얼럿) '쿠폰 사용 처리 안내' 얼럿	쿠폰 사용 실패 알림 토스트												비대상										
	TM_FO_2_0396	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	TP_Toast popup	TP	069	none	TM-MY-CPN-MO-08-TP-069	쿠폰 사용 처리 오류 알림 토스트		TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드_사용 처리)	커스텀팝업_얼럿) '쿠폰 사용 처리 안내' 얼럿	쿠폰 사용 처리 오류 알림 토스트												비대상										
		TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	LN_Link	LN		none		참고) '쿠폰 바코드'와 동일	TM-MY-CPN-MO-08-PU-057	TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드 노출 화면)	참고) '쿠폰 바코드'와 동일													비대상										
		TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	LN_Link	LN		none		참고) '커스텀팝업_얼럿) '쿠폰 사용 처리 안내' 얼럿'과 동일	TM-MY-CPN-MO-08-CP-066	TRUE	FALSE			전체 메뉴	MY	쿠폰함	T 멤버십 쿠폰(공통)	보유 쿠폰 상세	보유 쿠폰 상세 - 할인 or 포인트 적립 쿠폰 (비밀번호+바코드 노출 화면)	참고) '쿠폰 바코드'와 동일	참고) '커스텀팝업_얼럿) '쿠폰 사용 처리 안내' 얼럿'과 동일												비대상										
	TM_FO_2_0327	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	TB_Tab	TB	213	none	TM-MY-CPN-MO-08-TB-213	맛있는 쿠폰(탭)		TRUE	FALSE			전체 메뉴	MY	쿠폰함	맛있는 쿠폰(탭)																비대상			3148348	T 멤버십_FO_MO_0728	-	-	-	-	-	-
	TM_FO_2_0329	TM_T멤버십	TM	08_혜택 쿠폰함	08	MY-CPN_고객-포인트&쿠폰	MY-CPN	MO_only	MO	TB_Tab	TB	215	none	TM-MY-CPN-MO-08-TB-215	사용/기간만료(탭)		TRUE	FALSE			전체 메뉴	MY	쿠폰함	사용/기간만료(탭)																비대상				T 멤버십_FO_MO_0730	-	-	-	-	-	-
	TM_FO_2_0900	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	101	none	TM-MY-MBR-MO-06-PG-101	설정 (비로그인)		TRUE	FALSE			전체 메뉴	MY	설정 (비로그인)																	비대상				T 멤버십_FO_MO_0753	-	-	-	-	-	-
		TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	LN_Link	LN		MP_ST_01_case2		참고) 'T-ID 페이지 링크'와 동일	TM-MY-SET-MO-12-LN-002	FALSE	FALSE			전체 메뉴	MY	설정	계정	참고) 'T-ID 페이지 링크'와 동일													로그아웃 상태에서 로그인 버튼 클릭 시, 호출		비대상										
		TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	LN_Link	LN		MP_ST_09_01_case1		참고) '최신버전일 경우'와 동일	TM-MY-MBR-MO-06-PG-065	FALSE	FALSE			전체 메뉴	MY	설정	상태	버전 정보	참고) '최신버전일 경우'와 동일														비대상										
		TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	LN_Link	LN		MP_ST_09_01_01_ios		참고) '오픈소스 라이선스_ios'와 동일	TM-MY-MBR-MO-06-PU-067	FALSE	FALSE			전체 메뉴	MY	설정	상태	버전 정보	참고) '오픈소스 라이선스_ios'와 동일														비대상										
		TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	LN_Link	LN		MP_ST_09_01_01_AOS		참고) '오픈소스 라이선스_AOS'와 동일	TM-MY-MBR-MO-06-PU-068	FALSE	FALSE			전체 메뉴	MY	설정	상태	버전 정보	참고) '오픈소스 라이선스_AOS'와 동일														비대상										
	TM_FO_2_0411	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	001	MP_ST_01	TM-MY-MBR-MO-06-PG-001	설정 (로그인)		TRUE	FALSE			전체 메뉴	MY	설정 (로그인)																	비대상				T 멤버십_FO_MO_0753	-	-	-	-	-	-
	TM_FO_2_0413	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	CP_Custom Popup	CP	100	none	TM-MY-MBR-MO-06-CP-100	커스텀팝업_얼럿) 로그아웃		TRUE	FALSE			전체 메뉴	MY	설정	계정	커스텀팝업_얼럿) 로그아웃													로그인 상태에서 로그아웃 버튼 클릭 시, 호출		비대상										
		TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	LN_Link	LN		none		참고) '회원카드관리' 동일	TM-MY-MBS-MO-09-PG-001	TRUE	FALSE			전체 메뉴	MY	설정	계정	참고) '회원카드관리' 동일													- T 멤버십 카드 신청/변경 버튼 클릭 시 노출 - 전체메뉴 > MY > 회원카드 관리  메뉴와 동일		비대상										
	TM_FO_2_0415	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	006	MP_MY_03_10	TM-MY-MBR-MO-06-PG-006	앱 계정 삭제 안내		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내															비대상			492		-	-	-	-	-	-
	TM_FO_2_0850	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	TB_Tab	TB	100	none	TM-MY-MBR-MO-06-TB-100	현재 버전		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 통합 개인정보처리방침	현재 버전													비대상			21564314		-	-	-	-	-	-
	TM_FO_2_0851	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	TB_Tab	TB	101	none	TM-MY-MBR-MO-06-TB-101	이전 버전		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 통합 개인정보처리방침	이전 버전													비대상			21564314		-	-	-	-	-	-
	TM_FO_2_0852	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	TB_Tab	TB	102	none	TM-MY-MBR-MO-06-TB-102	현재 버전		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 전자상거래 개인정보처리방침	현재 버전													비대상			21564314		-	-	-	-	-	-
	TM_FO_2_0853	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	TB_Tab	TB	103	none	TM-MY-MBR-MO-06-TB-103	이전 버전		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 전자상거래 개인정보처리방침	이전 버전													비대상			21564314		-	-	-	-	-	-
	TM_FO_2_0416	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	007	MP_MY_03_10_02	TM-MY-MBR-MO-06-PG-007	멤버십 앱/웹 서비스 해지 내국인 인증		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 내국인 인증														비대상				T 멤버십_FO_MO_0748	-	-	-	-	-	-
	TM_FO_2_0417	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	CP_Custom Popup	CP	008	none	TM-MY-MBR-MO-06-CP-008	커스텀팝업_얼럿) 정보불일치		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 내국인 인증	커스텀팝업_얼럿) 정보불일치													비대상										
	TM_FO_2_0418	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	009	MP_MY_03_10_03	TM-MY-MBR-MO-06-PG-009	멤버십 앱/웹 서비스 해지 사유		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 내국인 인증	멤버십 앱/웹 서비스 해지 사유													비대상				T 멤버십_FO_MO_0748	-	-	-	-	-	-
	TM_FO_2_0419	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	CP_Custom Popup	CP	010	none	TM-MY-MBR-MO-06-CP-010	커스텀팝업_얼럿) 기타 서비스 개선에 대한 선택시, 직접입력이 없을 경우 안내 얼럿		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 내국인 인증	멤버십 앱/웹 서비스 해지 사유	커스텀팝업_얼럿) 기타 서비스 개선에 대한 선택시, 직접입력이 없을 경우 안내 얼럿												비대상										
	TM_FO_2_0420	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	CP_Custom Popup	CP	011	none	TM-MY-MBR-MO-06-CP-011	커스텀팝업_얼럿) 앱/웹 서비스 해지 안내 얼럿		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 내국인 인증	멤버십 앱/웹 서비스 해지 사유	커스텀팝업_얼럿) 앱/웹 서비스 해지 안내 얼럿												비대상										
	TM_FO_2_0421	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	012	MP_MY_03_10_04	TM-MY-MBR-MO-06-PG-012	멤버십 앱/웹 서비스 해지 완료		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 내국인 인증	멤버십 앱/웹 서비스 해지 사유	커스텀팝업_얼럿) 앱/웹 서비스 해지 안내 얼럿	멤버십 앱/웹 서비스 해지 완료											비대상				T 멤버십_FO_MO_0751	-	-	-	-	-	-
	TM_FO_2_0422	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	CP_Custom Popup	CP	013	none	TM-MY-MBR-MO-06-CP-013	커스텀팝업_얼럿) '재가입 안내' 얼럿		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 내국인 인증	멤버십 앱/웹 서비스 해지 사유	커스텀팝업_얼럿) 앱/웹 서비스 해지 안내 얼럿	멤버십 앱/웹 서비스 해지 완료	커스텀팝업_얼럿) '재가입 안내' 얼럿										비대상										
	TM_FO_2_0894	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	LN_Link	LN	110	none	TM-MY-MBR-MO-06-LN-110	T id 페이지 링크		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 내국인 인증	멤버십 앱/웹 서비스 해지 사유	커스텀팝업_얼럿) 앱/웹 서비스 해지 안내 얼럿	멤버십 앱/웹 서비스 해지 완료	T id 페이지 링크										비대상				T 멤버십_FO_MO_0748	-	-	-	-	-	-
	TM_FO_2_0423	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	014	MP_MY_03_10_05	TM-MY-MBR-MO-06-PG-014	멤버십 앱/웹 서비스 해지 완료 에러 페이지		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 내국인 인증	멤버십 앱/웹 서비스 해지 사유	커스텀팝업_얼럿) 앱/웹 서비스 해지 안내 얼럿	멤버십 앱/웹 서비스 해지 완료 에러 페이지											비대상				T 멤버십_FO_MO_0752	-	-	-	-	-	-
	TM_FO_2_0424	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	CP_Custom Popup	CP	015	none	TM-MY-MBR-MO-06-CP-015	커스텀팝업_얼럿) '재가입 안내' 얼럿		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 내국인 인증	멤버십 앱/웹 서비스 해지 사유	커스텀팝업_얼럿) 앱/웹 서비스 해지 안내 얼럿	멤버십 앱/웹 서비스 해지 완료 에러 페이지	커스텀팝업_얼럿) '재가입 안내' 얼럿										비대상										
	TM_FO_2_0425	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	016	MP_MY_03_10_02_case	TM-MY-MBR-MO-06-PG-016	멤버십 앱/웹 서비스 해지 외국인 인증		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 외국인 인증														비대상				T 멤버십_FO_MO_0749	-	-	-	-	-	-
	TM_FO_2_0854	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	CP_Custom Popup	CP	104	none	TM-MY-MBR-MO-06-CP-104	커스텀팝업_얼럿) 정보불일치_외국어		TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 외국인 인증	커스텀팝업_얼럿) 정보불일치_외국어													비대상										
		TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG		none		참고) '멤버십 앱/웹 서비스 해지 사유'와 동일	TM-MY-MBR-MO-06-PG-009	TRUE	FALSE			전체 메뉴	MY	설정	계정	앱 계정 삭제 안내	멤버십 앱/웹 서비스 해지 외국인 인증	참고) '멤버십 앱/웹 서비스 해지 사유'와 동일													비대상										
	TM_FO_2_0427	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	019	MP_ST_06	TM-MY-MBR-MO-06-PG-019	생체인증(지문, Face ID)잠금 설정		TRUE	FALSE			전체 메뉴	MY	설정	보안	생체인증(지문, Face ID)잠금 설정															비대상				T 멤버십_FO_MO_0762	-	-	-	-	-	-
	TM_FO_2_0428	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	TP_Toast popup	TP	020	none	TM-MY-MBR-MO-06-TP-020	토스트 팝업)'사용설정' 얼럿		TRUE	FALSE			전체 메뉴	MY	설정	보안	생체인증(지문, Face ID)잠금 설정	토스트 팝업)'사용설정' 얼럿														비대상										
	TM_FO_2_0429	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	TP_Toast popup	TP	021	none	TM-MY-MBR-MO-06-TP-021	토스트 팝업)'사용해제' 얼럿		TRUE	FALSE			전체 메뉴	MY	설정	보안	생체인증(지문, Face ID)잠금 설정	토스트 팝업)'사용해제' 얼럿														비대상										
	TM_FO_2_0430	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	022	MP_ST_08_01	TM-MY-MBR-MO-06-PG-022	포인트 비밀번호 등록		TRUE	FALSE			전체 메뉴	MY	설정	보안	포인트 비밀번호 등록													비밀번호가 등록되지 않은 고객인 경우 메뉴명		비대상			674172	T 멤버십_FO_MO_0763	-	-	-	-	-	-
	TM_FO_2_0431	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PU_Popup	PU	023	none	TM-MY-MBR-MO-06-PU-023	랜덤 키패드		TRUE	FALSE			전체 메뉴	MY	설정	보안	포인트 비밀번호 등록	랜덤 키패드														비대상				T 멤버십_FO_MO_0765	-	-	-	-	-	-
	TM_FO_2_0855	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PU_Popup	PU	105	none	TM-MY-MBR-MO-06-PU-105	랜덤 키패드(확인)		TRUE	FALSE			전체 메뉴	MY	설정	보안	포인트 비밀번호 등록	랜덤 키패드	랜덤 키패드(확인)													비대상				T 멤버십_FO_MO_0765	-	-	-	-	-	-
	TM_FO_2_0895	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	TP_Toast popup	TP	106	none	TM-MY-MBR-MO-06-TP-106	토스트 팝업)'완료' 얼럿		TRUE	FALSE			전체 메뉴	MY	설정	보안	포인트 비밀번호 등록	랜덤 키패드	랜덤 키패드(확인)	토스트 팝업)'완료' 얼럿												비대상										
	TM_FO_2_0432	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	CP_Custom Popup	CP	024	none	TM-MY-MBR-MO-06-CP-024	커스텀팝업_얼럿) '비밀번호 불일치' 얼럿		TRUE	FALSE			전체 메뉴	MY	설정	보안	포인트 비밀번호 등록	랜덤 키패드	랜덤 키패드(확인)	커스텀팝업_얼럿) '비밀번호 불일치' 얼럿										비밀번호 재확인시 불일치 할 경우		비대상										
	TM_FO_2_0433	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	025	MP_ST_08_02	TM-MY-MBR-MO-06-PG-025	포인트 비밀번호 변경		TRUE	FALSE			전체 메뉴	MY	설정	보안	포인트 비밀번호 변경													비밀번호가 등록되어 있는 고객인 경우 메뉴명		비대상			664715	T 멤버십_FO_MO_0764	-	-	-	-	-	-
	TM_FO_2_0434	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	026	tworld 화면	TM-MY-MBR-MO-06-PG-026	T id 본인인증		TRUE	FALSE			전체 메뉴	MY	설정	보안	포인트 비밀번호 변경	T id 본인인증														비대상				T 멤버십_FO_MO_0768	-	-	-	-	-	-
		TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	LN_Link	LN		GE_PR_02_01		참고) '랜덤 키패드'와 동일	TM-MY-MBR-MO-06-PU-023	TRUE	FALSE			전체 메뉴	MY	설정	보안	포인트 비밀번호 변경	T id 본인인증	참고) '랜덤 키패드'와 동일													비대상										
	TM_FO_2_0436	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PG_Page	PG	028	MP_ST_02	TM-MY-MBR-MO-06-PG-028	혜택 알림 설정		TRUE	FALSE			전체 메뉴	MY	설정	상태	혜택 알림 설정															비대상			9166295	T 멤버십_FO_MO_0754	-	-	-	-	-	-
	TM_FO_2_0437	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PU_Popup	PU	029	none	TM-MY-MBR-MO-06-PU-029	광고성 정보 수신 동의 (팝업)		TRUE	FALSE			전체 메뉴	MY	설정	상태	혜택 알림 설정	광고성 정보 수신 동의 (팝업)														비대상			9166295	T 멤버십_FO_MO_0754	-	-	-	-	-	-
	TM_FO_2_0438	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PU_Popup	PU	030	none	TM-MY-MBR-MO-06-PU-030	개인정보 수집/이용 동의 (팝업)		TRUE	FALSE			전체 메뉴	MY	설정	상태	혜택 알림 설정	개인정보 수집/이용 동의 (팝업)														비대상			9166295	T 멤버십_FO_MO_0754	-	-	-	-	-	-
	TM_FO_2_0439	TM_T멤버십	TM	06_설정	06	MY-MBR_고객-회원	MY-MBR	MO_only	MO	PU_Popup	PU	031	none	TM-MY-MBR-MO-06-PU-031	T 우주 LITE 회원 전환 특별 약관 동의 (팝업)		TRUE	FALSE			전체 메뉴	MY	설정	상태	혜택 알림 설정	T 우주 LITE 회원 전환 특별 약관 동의 (팝업)														비대상			9166295	T 멤버십_FO_MO_0754	-	-	-	-	-	-
